"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"31/12/2019","277,50","273,00","278,00","273,00","575,87K","1,30%"
"30/12/2019","273,95","272,90","273,95","272,90","75,12K","0,35%"
"27/12/2019","273,00","272,40","273,00","272,40","5,10K","0,00%"
"26/12/2019","273,00","272,40","273,00","272,40","2,35K","0,00%"
"25/12/2019","273,00","272,55","273,45","272,55","70,41K","-0,02%"
"24/12/2019","273,05","273,00","273,10","273,00","111,52K","0,02%"
"23/12/2019","273,00","273,50","273,50","273,00","217,23K","-0,36%"
"20/12/2019","274,00","273,90","274,50","273,90","154,61K","0,04%"
"19/12/2019","273,90","273,10","273,90","272,25","249,88K","-0,02%"
"18/12/2019","273,95","273,10","273,95","273,05","3,49K","0,00%"
"17/12/2019","273,95","273,00","273,95","272,15","22,33K","0,35%"
"16/12/2019","273,00","274,00","274,00","272,05","9,75K","-0,36%"
"13/12/2019","274,00","274,40","274,50","274,00","58,95K","-0,02%"
"12/12/2019","274,05","272,20","274,05","272,20","77,67K","0,04%"
"11/12/2019","273,95","273,90","274,00","272,15","37,11K","-0,02%"
"10/12/2019","274,00","272,15","274,00","272,10","23,25K","0,72%"
"09/12/2019","272,05","273,90","273,90","272,00","16,90K","-0,35%"
"06/12/2019","273,00","271,25","273,00","271,20","6,11K","0,72%"
"05/12/2019","271,05","270,15","272,00","270,15","20,42K","0,35%"
"04/12/2019","270,10","270,15","270,15","270,10","7,92K","-0,70%"
"03/12/2019","272,00","270,05","272,00","269,20","10,49K","0,33%"
"02/12/2019","271,10","273,30","273,30","271,10","11,87K","-1,06%"
"29/11/2019","274,00","272,95","274,00","272,95","68,29K","0,72%"
"28/11/2019","272,05","272,00","272,05","272,00","8,66K","0,02%"
"27/11/2019","272,00","271,00","272,00","270,80","16,02K","-0,22%"
"26/11/2019","272,60","271,00","272,60","271,00","28,18K","0,22%"
"25/11/2019","272,00","274,90","274,90","271,55","49,51K","-1,05%"
"22/11/2019","274,90","270,00","274,90","270,00","233,19K","1,46%"
"21/11/2019","270,95","270,00","270,95","269,15","16,84K","0,35%"
"20/11/2019","270,00","270,00","270,00","270,00","17,77K","-0,37%"
"19/11/2019","271,00","267,90","271,00","267,90","34,64K","0,37%"
"15/11/2019","270,00","267,25","270,00","267,25","27,64K","0,02%"
"14/11/2019","269,95","267,05","269,95","267,05","18,76K","0,73%"
"13/11/2019","268,00","266,35","268,00","266,35","232,12K","0,45%"
"12/11/2019","266,80","267,00","267,00","266,80","4,49K","-1,19%"
"08/11/2019","270,00","266,55","270,00","266,55","25,21K","0,75%"
"07/11/2019","268,00","267,00","268,00","267,00","19,87K","0,37%"
"05/11/2019","267,00","265,95","267,00","265,95","3,77K","0,19%"
"04/11/2019","266,50","265,95","266,50","265,95","9,12K","-0,91%"
"01/11/2019","268,95","268,95","268,95","268,95","1,70K","1,11%"
"31/10/2019","266,00","268,85","269,00","265,80","228,18K","-1,06%"
"30/10/2019","268,85","266,00","268,85","266,00","45,03K","1,07%"
"29/10/2019","266,00","266,00","266,00","264,50","1,63M","0,19%"
"28/10/2019","265,50","265,50","266,00","265,50","31,25K","-0,91%"
"25/10/2019","267,95","265,50","267,95","264,10","63,61K","0,92%"
"23/10/2019","265,50","264,05","265,50","264,00","0,44K","-0,91%"
"22/10/2019","267,95","263,70","267,95","263,60","11,64K","1,73%"
"21/10/2019","263,40","263,40","263,40","263,40","11,98K","-1,70%"
"18/10/2019","267,95","267,00","267,95","267,00","16,87K","-0,37%"
"17/10/2019","268,95","263,10","268,95","263,10","2,90K","2,22%"
"16/10/2019","263,10","265,00","265,00","263,05","7,00K","-0,72%"
"15/10/2019","265,00","265,00","265,00","265,00","12,30K","0,00%"
"14/10/2019","265,00","265,00","265,00","265,00","7,30K","0,04%"
"11/10/2019","264,90","265,95","267,00","263,50","33,51K","-0,04%"
"10/10/2019","265,00","265,05","265,05","262,40","5,26K","0,00%"
"09/10/2019","265,00","264,00","265,00","264,00","9,42K","0,00%"
"08/10/2019","265,00","266,30","266,30","265,00","2,09K","-0,47%"
"07/10/2019","266,25","266,25","266,25","266,25","0,01K","-0,28%"
"04/10/2019","267,00","266,05","267,50","266,05","23,52K","0,56%"
"03/10/2019","265,50","269,00","269,00","265,50","5,52K","-0,34%"
"02/10/2019","266,40","266,35","268,00","266,25","6,14K","-0,60%"
"01/10/2019","268,00","268,00","268,00","268,00","14,93K","0,00%"
"30/09/2019","268,00","268,80","268,80","268,00","41,52K","-0,72%"
"27/09/2019","269,95","268,00","269,95","268,00","10,48K","0,73%"
"26/09/2019","268,00","268,05","268,05","267,50","9,57K","0,00%"
"25/09/2019","268,00","268,10","268,10","268,00","8,72K","0,00%"
"24/09/2019","268,00","268,00","270,00","268,00","0,55K","-0,74%"
"23/09/2019","270,00","268,00","270,00","268,00","5,04K","0,75%"
"20/09/2019","268,00","268,00","269,95","268,00","27,76K","0,00%"
"19/09/2019","268,00","268,00","268,10","268,00","18,30K","0,00%"
"18/09/2019","268,00","267,60","270,00","267,60","6,52K","0,00%"
"17/09/2019","268,00","269,95","269,95","268,00","8,47K","0,00%"
"16/09/2019","268,00","268,00","268,00","268,00","3,56K","0,00%"
"13/09/2019","268,00","268,10","270,00","268,00","5,43K","-0,02%"
"12/09/2019","268,05","268,10","268,10","268,05","1,93K","0,02%"
"11/09/2019","268,00","269,00","269,00","268,00","2,16K","-0,19%"
"10/09/2019","268,50","270,30","270,30","268,50","14,94K","-0,67%"
"09/09/2019","270,30","271,00","271,00","270,30","1,49K","0,00%"
"06/09/2019","270,30","270,10","270,30","270,05","2,53K","-0,06%"
"05/09/2019","270,45","272,00","272,00","270,20","7,30K","-0,20%"
"04/09/2019","271,00","270,95","271,00","270,95","5,88K","0,07%"
"03/09/2019","270,80","270,75","271,00","270,75","6,15K","-0,44%"
"02/09/2019","272,00","270,00","272,00","270,00","3,31K","0,00%"
"30/08/2019","272,00","273,00","273,00","271,50","24,66K","-0,37%"
"29/08/2019","273,00","271,75","273,00","271,75","7,03K","0,37%"
"28/08/2019","272,00","271,70","272,00","271,65","7,68K","-1,07%"
"27/08/2019","274,95","274,00","274,95","272,00","37,11K","0,53%"
"26/08/2019","273,50","272,50","273,50","272,50","10,04K","0,37%"
"23/08/2019","272,50","271,00","272,50","271,00","6,34K","0,55%"
"22/08/2019","271,00","270,30","271,00","270,30","16,52K","0,31%"
"19/08/2019","270,15","272,00","272,00","270,15","1,73K","-0,68%"
"16/08/2019","272,00","270,55","272,00","270,55","1,46K","0,00%"
"15/08/2019","272,00","270,10","272,00","270,05","1,29K","0,00%"
"09/08/2019","272,00","271,25","272,00","271,25","12,94K","0,11%"
"08/08/2019","271,70","271,70","271,70","271,70","0,28K","0,18%"
"07/08/2019","271,20","272,00","272,00","271,10","19,39K","-0,48%"
"06/08/2019","272,50","270,50","272,50","270,50","6,02K","0,72%"
"05/08/2019","270,55","270,15","270,55","270,10","0,88K","-0,90%"
"02/08/2019","273,00","272,00","273,00","271,05","10,10K","0,37%"
"01/08/2019","272,00","270,60","272,00","270,60","6,49K","-0,69%"
"31/07/2019","273,90","272,00","273,90","272,00","58,42K","1,03%"
"29/07/2019","271,10","274,00","274,00","270,25","16,95K","-1,00%"
"26/07/2019","273,85","271,05","273,85","271,05","8,98K","1,35%"
"25/07/2019","270,20","270,00","270,20","270,00","5,62K","0,04%"
"24/07/2019","270,10","270,05","270,20","270,05","1,63K","-1,03%"
"23/07/2019","272,90","272,00","273,00","268,00","11,79K","-0,04%"
"22/07/2019","273,00","272,00","273,00","272,00","8,45K","-0,35%"
"19/07/2019","273,95","275,00","275,00","272,25","29,15K","-0,38%"
"18/07/2019","275,00","275,00","275,00","270,70","268,31K","-0,02%"
"17/07/2019","275,05","272,95","276,00","272,95","196,45K","1,83%"
"16/07/2019","270,10","272,95","272,95","269,50","5,78K","-1,04%"
"15/07/2019","272,95","272,95","272,95","272,95","0,88K","0,33%"
"12/07/2019","272,05","270,00","273,00","270,00","49,78K","0,74%"
"11/07/2019","270,05","272,00","272,00","270,00","2,75K","-0,72%"
"10/07/2019","272,00","268,15","272,00","268,15","26,20K","0,74%"
"09/07/2019","270,00","269,90","270,00","267,35","38,14K","1,01%"
"08/07/2019","267,30","266,05","269,00","266,05","17,52K","0,04%"
"05/07/2019","267,20","269,00","269,00","266,05","7,69K","0,00%"
"04/07/2019","267,20","267,10","268,00","267,10","7,39K","-0,30%"
"03/07/2019","268,00","267,10","268,00","267,10","5,63K","0,34%"
"02/07/2019","267,10","267,05","267,10","267,00","27,96K","-0,76%"
"01/07/2019","269,15","267,00","269,15","266,95","3,82K","-0,28%"
"28/06/2019","269,90","268,00","269,90","268,00","151,28K","-0,04%"
"27/06/2019","270,00","267,15","270,00","266,10","631,38K","-0,74%"
"26/06/2019","272,00","272,00","272,00","268,15","327,15K","0,72%"
"25/06/2019","270,05","266,15","270,05","266,10","1,13K","1,50%"
"24/06/2019","266,05","270,05","274,00","265,65","18,14K","-1,46%"
"21/06/2019","270,00","271,30","273,95","270,00","18,57K","-0,74%"
"20/06/2019","272,00","271,00","273,95","271,00","3,25K","0,26%"
"19/06/2019","271,30","277,00","279,00","271,15","59,01K","-2,06%"
"18/06/2019","277,00","270,20","277,00","270,10","50,73K","2,59%"
"17/06/2019","270,00","270,95","272,80","268,00","16,09K","0,00%"
"14/06/2019","270,00","270,00","270,00","270,00","41,09K","1,89%"
"13/06/2019","265,00","265,00","265,05","260,00","15,35K","0,00%"
"12/06/2019","265,00","265,00","265,00","265,00","0,85K","-0,02%"
"11/06/2019","265,05","265,05","267,90","265,00","2,48K","0,02%"
"10/06/2019","265,00","267,95","268,00","265,00","0,92K","-1,12%"
"04/06/2019","268,00","265,00","268,00","265,00","3,78K","1,13%"
"03/06/2019","265,00","257,85","265,00","257,85","3,18K","-0,19%"
"31/05/2019","265,50","269,85","269,95","265,00","16,22K","0,23%"
"30/05/2019","264,90","265,70","266,00","264,90","21,64K","-0,23%"
"29/05/2019","265,50","270,00","270,00","265,30","2,56K","-1,67%"
"28/05/2019","270,00","270,00","270,05","270,00","73,89K","0,00%"
"27/05/2019","270,00","268,60","270,00","268,60","3,35K","0,00%"
"24/05/2019","270,00","270,05","272,50","270,00","15,71K","-1,44%"
"23/05/2019","273,95","274,90","274,95","268,60","28,21K","-0,36%"
"22/05/2019","274,95","267,05","274,95","267,05","6,89K","1,83%"
"21/05/2019","270,00","270,00","273,35","268,00","29,62K","-1,10%"
"20/05/2019","273,00","272,00","273,00","272,00","3,24K","0,92%"
"17/05/2019","270,50","267,95","272,00","267,95","42,62K","1,69%"
"16/05/2019","266,00","265,30","266,00","265,30","3,52K","-0,75%"
"15/05/2019","268,00","266,00","268,00","266,00","5,64K","0,75%"
"14/05/2019","266,00","266,00","266,00","265,05","7,30K","0,00%"
"13/05/2019","266,00","265,00","266,00","265,00","32,15K","0,00%"
"10/05/2019","266,00","265,00","266,00","264,30","10,20K","0,38%"
"09/05/2019","265,00","265,00","265,00","264,30","18,06K","0,00%"
"08/05/2019","265,00","264,50","265,00","264,25","5,24K","0,00%"
"07/05/2019","265,00","265,00","265,00","265,00","0,92K","0,00%"
"06/05/2019","265,00","265,00","265,00","264,20","2,46K","0,00%"
"03/05/2019","265,00","264,00","265,00","264,00","16,93K","0,00%"
"02/05/2019","265,00","265,95","265,95","263,90","6,65K","0,00%"
"30/04/2019","265,00","263,80","265,00","263,80","30,06K","0,00%"
"29/04/2019","265,00","264,00","265,00","263,70","9,55K","0,00%"
"26/04/2019","265,00","263,55","265,00","263,55","1,16K","0,00%"
"25/04/2019","265,00","264,00","265,00","264,00","16,26K","0,00%"
"24/04/2019","265,00","266,50","266,50","265,00","26,00K","0,00%"
"23/04/2019","265,00","267,00","267,00","265,00","51,95K","-0,75%"
"22/04/2019","267,00","266,00","267,00","265,70","3,02K","0,38%"
"19/04/2019","266,00","265,90","267,00","265,55","80,85K","0,04%"
"18/04/2019","265,90","265,50","265,95","265,25","79,71K","-0,04%"
"17/04/2019","266,00","265,50","266,00","264,20","79,58K","0,19%"
"16/04/2019","265,50","265,50","265,50","264,50","39,86K","0,00%"
"15/04/2019","265,50","265,00","265,50","264,15","33,78K","0,19%"
"12/04/2019","265,00","267,00","267,00","265,00","9,31K","-0,38%"
"11/04/2019","266,00","265,00","266,00","265,00","6,12K","0,00%"
"10/04/2019","266,00","265,05","266,00","265,05","2,95K","0,00%"
"09/04/2019","266,00","265,05","266,00","265,05","9,54K","-0,37%"
"08/04/2019","267,00","265,25","267,00","265,25","0,34K","0,68%"
"05/04/2019","265,20","265,00","266,00","265,00","49,43K","0,08%"
"04/04/2019","265,00","265,00","265,00","265,00","6,74K","0,00%"
"03/04/2019","265,00","266,00","266,00","265,00","0,82K","-1,08%"
"02/04/2019","267,90","266,00","267,90","265,00","12,39K","0,04%"
"01/04/2019","267,80","266,55","267,80","266,55","0,89K","0,68%"
"29/03/2019","266,00","266,00","266,00","266,00","62,95K","0,00%"
"28/03/2019","266,00","266,90","267,00","265,10","38,71K","-0,23%"
"27/03/2019","266,60","265,00","266,60","265,00","24,88K","-0,15%"
"26/03/2019","267,00","265,00","267,00","265,00","2,80K","0,00%"
"25/03/2019","267,00","267,00","268,00","267,00","8,83K","0,00%"
"22/03/2019","267,00","265,00","268,00","265,00","39,20K","0,75%"
"21/03/2019","265,00","265,00","265,00","264,80","24,87K","0,00%"
"20/03/2019","265,00","268,00","268,00","265,00","8,85K","-1,12%"
"19/03/2019","268,00","265,00","268,00","265,00","7,44K","1,13%"
"18/03/2019","265,00","265,00","265,00","265,00","3,25K","0,00%"
"15/03/2019","265,00","265,50","265,50","265,00","24,72K","0,00%"
"14/03/2019","265,00","266,50","269,70","265,00","58,56K","-1,82%"
"12/03/2019","269,90","267,00","269,90","266,55","8,61K","1,09%"
"11/03/2019","267,00","267,30","267,30","266,65","1,73K","0,00%"
"08/03/2019","267,00","269,80","269,80","267,00","13,53K","0,15%"
